9546       0.94564886       0.34428341       0.95039896 
9547       0.36419292       0.61132237       0.73228378 
9548       0.62078045       0.17204839       0.57565221 
9549       0.19633556       0.81533294       0.41195777 
9550       0.61216538       0.92779143       0.84725780 
9551       0.37402718       0.80509611       0.54129269 
9552      -0.17989647       0.46359380       0.17517472 
9553       0.06662721       0.75577353       0.62732857 
9554       0.66230056       0.99445619       0.68287601 
9555       1.17072211       0.88474637       0.45577847 
9556       0.16289822       0.32904920       0.70904015 
9557       1.13093005       0.56970752       1.02167362 
9558       0.48353184       0.18490235       0.75029948 
9559       0.80067344       0.59367731       0.57456364 
9560       0.56103890       0.58292788       0.33269806 
9561       0.49350769       0.63507137       1.19415452 
9562      -0.07457075       0.86828726       0.70794851 
9563       1.06562426       0.67426772       0.94806883 
9564       0.55648069       0.57240959       0.09355733 
9565       0.71249949       0.26496629      -0.14476774 
9566      -0.16052657       0.15628886       0.22219169 
9567       0.36295818       0.32617677       0.63554860 
9568       0.42023731       0.51139575       1.06017881 
9569       0.83738826       0.32815193       0.48351905 
9570       0.15984905       0.17951815       0.46459043 
9571       0.46718327       0.73087264       0.85427160 
9572       0.98741024       0.02433556       0.08982339 
9573       0.80100529       0.70749325       1.10268269 
9574       0.29174690       0.47493519       0.72439498 
9575      -0.00099308       0.26062776       0.72812691 
9576       0.42807842       0.29757374      -0.00649212 
9577       0.27335776       0.86899520       0.43535946 
9578       1.25887025       0.53650755      -0.07240637 
9579       0.23011486       0.83270073       0.65872084 
9580       0.50911396       0.47362799       0.63152589 
9581       0.75786030       0.58631948       0.20786132 
9582       0.03131323      -0.19990721       0.71098461 
9583       0.45335105       0.83777317       0.59187898 
9584       0.62998769      -0.09226403       0.17581341 
9585       0.88420180       0.24205336       0.66411109 
9586       0.95846355       0.94753499       0.48960217 
9587       0.31406187       0.16729875       0.53969481 
9588       0.93784193       0.15891467       0.57182478 
9589       0.63768598       0.96178008       0.23719520 
9590       0.18607390       0.74002511       0.77380467 
9591       0.66531121       1.11492503       0.54023830 
9592       1.12616461       0.79456977       0.47040251 
9593       0.87312190       0.82597049       0.10499332 
9594       0.27840462       0.27914403      -0.20483168 
9595       0.15088708       0.01711118       0.76932154 
9596       0.09451371       0.53014416       0.56170024 
9597       0.55466222       0.74381511       0.87060117 
9598       0.73153084       0.36932033       1.07809513 
9599       0.13496443       0.15177303      -0.07150006 
9600       0.03118828       0.11793274       0.76949820 
9601       0.78357517       0.63941301       0.03120011 
9602       0.24772608       0.85184744       0.59220938 
9603       0.71267184       0.12444543       0.58992491 
9604       0.48165924       0.17938390       0.39481044 
9605       0.60562877       0.06628704       0.50868610 
9606       0.88727274       0.66843743       0.75563140 
9607       0.49609045       0.38170613       0.41291319 
9608       0.00886856       0.99289290       0.34730104 
9609       1.21239346       0.49538980       0.48426786 
9610       0.61848249       0.57231701      -0.13040681 
9611       0.24101059       0.32004518       0.29572183 
9612       0.78220877       0.15708223       0.24884443 
9613       0.77269839       0.46773562       0.37426092 
9614      -0.00550273       0.21978423       0.91350642 
9615       0.58257576       1.08696000       0.06011108 
9616       0.16505420       0.28020475       1.14081106 
9617       0.05419018       0.36371765       0.80927169 
9618       0.32659258       0.04268632       0.19539392 
9619       0.34330578       0.64888570       0.01206006 
9620       0.12677873       0.36329158       0.06836575 
9621       0.52315355       0.64573941       0.68404475 
9622       0.48802230       0.31436005       0.31478486 
9623       1.14827916       0.40884569       0.55629387 
9624       0.13468887       1.07242908       0.82826063 
9625       0.41510141      -0.03297952       0.83620532 
9626       0.76062640       0.09447681       0.40770918 
9627       0.37521926       0.29885473       0.53027109 
9628       1.04857145       0.22663220       0.77462691 
9629       0.93321101       0.10550778       0.40726347 
9630       0.72002784       0.11814415       0.51159456 
9631       0.92005975      -0.07776089       0.31829946 
9632       0.28570964       0.66386084       0.71092361 
9633       0.24295589       0.11665477       0.23761810 
9634       0.92681945       0.34253516       0.64166837 
9635       0.59930429      -0.06199548       0.73086978 
9636       0.43570386      -0.00398772       0.64541605 
9637       1.33773423       0.06676561       0.07751671 
9638       0.62013073       0.59143048       0.53671084 
9639       0.55299201      -0.09598460       0.72121162 
9640       0.76616245       0.18302530       0.42757897 
9641       0.43973965       0.60816429       0.52022642 
9642       0.55301724       0.43149157       0.57063770 
9643       0.58452342       0.51823835       0.60011888 
9644       0.59255862       0.10582536       0.52903972 
9645       0.94543412       0.01895204       0.79793610 
9646      -0.07665050       0.54570633      -0.09390466 
9647       0.48240645      -0.03073597       0.11820958 
9648       0.29564415       1.09534743       0.99745428 
9649       0.87549910       0.34905029       0.16657218 
9650       0.50276496       0.07159534       0.72576447 
9651       0.59843826       0.45546745       0.06112475 
9652       0.12295421       0.47444527       0.10857139 
9653      -0.20960637       0.93194262       0.18097843 
9654       0.67379649       1.30886771       0.89920130 
9655       0.75908701       0.49017637       0.67227854 
9656       0.45892117       0.01958520       0.34011303 
9657       0.60695477       0.86133863      -0.12015205 
9658       0.38479976      -0.09784301       0.75535501 
9659       0.61697154       0.53466841       0.43760247 
9660      -0.08675839       0.60699463       0.11791553 
9661       0.13237152       0.22005477      -0.24846874 
9662       0.13130081       0.35134633       0.58581017 
9663       0.53120818       1.02338584       0.58349891 
9664       0.44733526       0.96987605       0.93781329 
9665       0.79582633       0.29624768       0.64713018 
9666      -0.08663299       0.69867475       0.28581806 
9667       1.05995197       1.06923633       0.67130953 
9668       0.71019232       0.41789299       0.63980268 
9669       0.86729857       0.46843804       0.90064949 
9670       0.66859284       0.01028177       0.46783390 
9671       0.39604391       0.44092783       0.90903859 
9672       0.60609938       1.12681185       0.78232794 
9673       0.86883206       0.34142696       0.38417136 
9674      -0.07292749       0.95379358       0.51965535 
9675       0.14496185       0.78772044       1.16945503 
9676       0.32853350      -0.07706888      -0.00263730 
9677       0.78985550       0.45944741       0.61898562 
9678       0.12947472       0.94436783       1.08670749 
9679       0.75817294       0.39296962       0.25716644 
9680       1.01073903       0.85669563       0.38737956 
9681       0.39126559       0.08716304       0.70808375 
9682       0.67684882       0.03800667       0.31961308 
9683       1.00797045       0.09595940       0.73981955 
9684       1.06474943       0.55895463       0.98204180 
9685       0.70096545       0.45050507       0.75409963 
9686       1.30365337       0.44411623       0.62965428 
9687       0.24593599      -0.14551785       0.86655701 
9688       0.10858360       1.00072470       0.78255599 
9689       0.76050119      -0.06793241       0.84014499 
9690      -0.17035758       0.46278419       1.00736915 
9691       0.09735844       1.24928435       0.66784785 
9692       0.07705842       0.51861085       0.78408672 
9693       0.71343250       0.64711355       0.43795806 
9694       1.26936572       0.68988561       0.65931808 
9695       0.83011251       0.40591527       0.87194617 
9696       0.33479719       0.30035377       0.91643502 
9697       0.29445221       0.91905636       0.34683889 
9698       1.07246443       0.23091103       1.03113531 
9699       0.20608815       0.51004709       0.73744194 
9700       0.46506321       0.17513069       0.83267030 
9701      -0.05979411       0.91986157       0.83580380 
9702       0.54899917       0.22503142       0.36826373 
9703       0.07558027       0.07189611       0.19113482 
9704       1.17447714       0.49025467       0.44775813 
9705       1.05756563       0.62669935       0.44480104 
